时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2015-12-14 05:00:00,1254.4290924072243,3391.0971679687477,40.16064786911008,52.04074192047117,15.64814817905423,5593.201599121091,5597.408447265621,26.262624263763385,974.695297241208,234.576389312744,117.9315681457516,0.0140153040390906
2015-12-14 06:00:00,1249.6851043701158,3462.346618652342,42.76342821121212,54.44212913513181,23.77777814865111,5643.974304199215,5432.477600097654,26.24900770187375,964.145385742186,260.89583969116177,120.4223728179928,0.0222323836455434
2015-12-14 07:00:00,1245.05284118652,3402.4687499999977,46.35786914825437,57.86805534362781,18.791667222976663,5546.336791992186,5554.1284790039035,26.256216049194308,1002.370254516599,260.49999618530256,116.7438068389889,0.0179352906222514
2015-12-14 08:00:00,1243.0099945068341,3340.603027343748,46.22824382781971,58.68379735946638,43.666668415069466,5459.054504394529,5496.7473754882785,26.24276065826413,1006.888610839841,249.5347213745115,112.1219520568844,0.0391349980098628
2015-12-14 09:00:00,1260.402725219724,3457.857849121091,43.68055486679074,55.31851863861082,20.31481409072874,5656.539733886717,5610.305969238279,26.255094528198224,965.3467559814419,260.1388893127439,121.23935890197731,0.0184062444456438
2015-12-14 10:00:00,1250.9794158935522,3400.4519653320303,47.07962799072262,59.39398097991932,59.33333349227896,5511.392944335936,5353.962890624998,26.24788522720334,962.459259033199,260.3680610656735,114.1648025512692,0.0527303726468097
2015-12-14 11:00:00,1251.552444458006,3320.8990478515598,49.307407855987535,55.17777729034421,27.81018543243405,5460.863403320311,5586.503112792967,26.25910043716428,1028.112976074217,200.40624618530248,109.77062988281222,0.0232560329460254
2015-12-14 12:00:00,1246.741760253904,3381.908935546872,47.27453565597533,56.16805362701407,71.87962985038747,5560.819763183592,5582.365600585935,26.259581565856905,1057.3648376464819,130.5972213745114,112.770469665527,0.0612812513670624
2015-12-14 13:00:00,1238.9475555419879,3285.325683593748,45.173611640930154,60.01620388030993,43.16666507720946,5374.277587890623,5522.114807128904,26.247886657714822,1097.535217285155,126.66319274902312,106.27637863159151,0.0377088461180993
2015-12-14 14:00:00,1253.8755035400359,3391.208923339841,40.9555535316467,53.05972194671629,72.6342592239378,5635.628906249998,5664.5899658203125,26.2470860481262,961.318527221676,259.5416641235351,120.3471965789792,0.0619887261633053
2015-12-14 15:00:00,1231.427581787107,3396.812255859372,43.64907407760617,56.16851806640619,42.00925922393794,5569.449462890623,5731.069519042966,26.24932861328123,981.9435272216781,248.0347175598142,115.38803100585908,0.0387506750367518
2015-12-14 16:00:00,1249.8087310790982,3435.6496582031227,38.90046405792233,50.11805677413938,27.81018519401548,5667.422241210936,5567.745971679686,26.240038871765112,962.1689910888641,258.0694389343259,121.0197772979734,0.0244456133562809
2015-12-14 17:00:00,1253.215881347653,3501.2412109374964,39.62175846099851,51.39768409729,12.8194451332092,5758.539123535154,5572.412902832029,26.24180078506467,962.5356445312459,258.60764312744107,124.8712081909176,0.0123447637829995
2015-12-14 18:00:00,1252.2744903564421,3488.7305908203107,42.15833330154416,54.155557632446246,13.449075341224638,5679.9241943359375,5460.479492187497,26.227544307708712,969.059249877927,258.1423606872556,122.55718231201148,0.0133789713303229
2015-12-14 19:00:00,1246.446548461912,3433.1468505859348,43.91111087799069,56.60833406448351,12.48611199855803,5590.949340820312,5664.002197265623,24.15667152404782,1013.4055480956999,209.250003814697,116.660793304443,0.0126550237836261
2015-12-14 20:00:00,1274.334396362302,3375.216369628904,43.04675817489622,52.55046272277829,86.74999761581415,5623.314208984373,5697.192504882811,24.15458822250362,1072.561111450192,192.18055343627898,117.4674091339109,0.0714755123525779
2015-12-14 21:00:00,1244.014770507809,3433.504028320311,50.5569438934326,55.39722251892088,16.509260118007642,5574.750610351561,5738.549072265623,24.152343749999957,983.231964111324,260.1145820617674,116.9116115570065,0.0162568578538169
2015-12-14 22:00:00,1241.9456939697232,3404.7303466796857,51.31111097335813,61.04629707336409,52.40278005599966,5544.672119140622,5633.784301757811,24.14257383346555,993.5851745605449,260.19096755981434,116.6956367492674,0.0523238661871342
2015-12-14 23:00:00,1250.928222656247,3367.0815429687477,48.49768447875972,54.73888826370229,11.20833408832549,5589.54553222656,5499.376342773435,24.15522813796995,1031.575912475582,259.8819465637205,117.6557121276852,0.0116774435321464
2015-12-15 00:00:00,1251.784439086912,3439.901489257811,50.97037124633786,56.09907245635984,11.39814698696134,5576.385986328123,5581.165405273435,24.15827226638791,962.255554199216,259.8298606872557,120.8128414154051,0.0122251341955656
2015-12-15 01:00:00,1246.699523925779,3495.0440063476526,51.187963485717745,56.60833358764648,11.374999880790691,5603.029785156247,5467.452636718747,24.154746055602992,962.907394409177,260.7222213745114,121.53042411804171,0.0128256717269933
2015-12-15 02:00:00,1245.800781249997,3445.767517089842,48.62129592895504,59.19351863861068,25.453704476356403,5536.891052246092,5483.7383422851535,24.151865005493132,965.1736145019499,261.256938934326,116.7346000671384,0.0257944486765451
2015-12-15 03:00:00,1251.2519836425752,3491.7283325195294,45.846758365631075,57.6064825057983,11.27314686775205,5642.981933593748,5730.424926757809,24.14593839645383,969.0032348632781,261.7534751892087,120.6773166656491,0.011736480550391
2015-12-15 04:00:00,1239.069793701168,3438.641662597654,51.54490756988522,58.98009395599353,65.13426089286783,5571.339904785155,5555.545227050779,24.158269882202116,967.09352111816,261.26736068725575,116.1699180603026,0.0641069396688421
2015-12-15 05:00:00,1239.859054565427,3443.628479003904,51.482406616210916,56.17499923706041,11.865740895271271,5642.058593749996,5639.424194335936,24.13520383834837,969.5175933837859,262.246528625488,119.58475875854471,0.0126532207289812
2015-12-15 06:00:00,1236.127532958983,3457.8613281249977,50.01573944091794,59.3657407760618,36.01388835906976,5645.80987548828,5672.09643554687,24.17140722274777,967.562042236325,262.55555343627907,119.2873439788816,0.0370181296951525
2015-12-15 07:00:00,1237.337905883788,3427.9038696289044,44.35462903976437,56.93564987182613,13.171297073364238,5600.963928222654,5431.92639160156,24.14449501037595,974.3301086425752,262.434028625488,117.98974800109839,0.0144902494568129
2015-12-15 08:00:00,1240.6647186279279,3451.2310180664053,43.56111288070676,55.130555152893045,16.3518530130386,5603.604187011717,5408.219482421873,24.161154270172087,1000.057861328122,262.2222251892087,118.1015930175778,0.0171986145416732
2015-12-15 09:00:00,1239.5321197509732,3475.5238037109348,42.93148374557492,55.222684860229464,24.44907367229453,5707.595520019529,5451.301879882811,24.15538740158079,964.659255981443,261.8854217529294,119.7585105895993,0.0248594344168493
2015-12-15 10:00:00,1227.6678619384718,3476.520874023434,42.147684097290025,56.15324211120603,13.324073791503881,5669.32250976562,5515.125671386716,24.14850139617917,966.436569213864,261.18402862548805,118.72935676574681,0.0146995109589359
2015-12-15 11:00:00,1222.40017700195,3484.269470214843,44.40786981582638,58.21388912200913,13.60648202896116,5705.913574218746,5743.904602050778,24.14721918106076,965.255081176756,260.47221755981417,119.3283901214597,0.0150295409794302
2015-12-15 12:00:00,1217.159606933593,3502.1491088867147,41.073145866394,54.573611259460435,10.518517971038793,5762.195983886717,5710.6468505859375,24.15666961669919,965.0819549560529,259.340278625488,120.725740432739,0.0118143011598247
2015-12-15 13:00:00,1220.7949371337859,3487.4989013671848,42.06157255172726,54.795370101928675,5.787037134170529,5689.91613769531,5429.242675781246,24.144175052642787,963.365753173826,257.7986145019529,118.4984703063962,0.00742201923191666
2015-12-15 14:00:00,1240.144378662108,3509.5177001953098,41.95463037490842,53.949536323547335,4.740739881992333,5719.821228027342,5643.349426269529,24.14497661590572,964.073593139645,257.9479217529295,120.00764465331999,0.00559922723972349
2015-12-15 15:00:00,1229.356369018551,3485.5017700195294,48.81203699111935,53.77129650115964,5.03240597248077,5679.688232421872,5411.685485839842,24.140332221984842,964.69999694824,257.2673606872556,117.0534534454342,0.00637243409914738
2015-12-15 16:00:00,1240.444793701169,3530.871276855466,49.83333301544186,54.81666564941405,3.8564819693565338,5766.195861816403,5388.0757446289035,24.1481804847717,959.475021362301,256.7499999999999,121.7659816741941,0.00546635160234386
2015-12-15 17:00:00,1240.444274902341,3543.0847778320285,50.92314720153806,55.36111354827878,3.805555015802382,5653.104797363278,5411.402160644529,24.159391403198217,968.5907592773401,258.3263854980465,121.846807479858,0.00573473548779905
2015-12-15 18:00:00,836.124526977538,2373.340576171874,33.698147296905496,38.027779579162555,4.1296288967132515,3687.7205200195303,3611.3785400390607,16.10300540924071,640.3833465576149,173.295139312744,80.9726638793944,0.00820146728578821
2015-12-15 19:00:00,1252.043411254881,3503.8533935546848,45.26851749420164,57.23657321929918,11.865740180015528,5456.99145507812,5453.614379882811,24.15987396240232,963.177337646482,259.2465248107908,119.85408401489231,0.0134188881756885
2015-12-15 20:00:00,1237.720016479489,3492.6945190429656,50.446756362915025,59.399073600768915,48.027775764465275,5443.431945800778,5564.488830566404,24.16483926773069,966.02404785156,259.6388893127439,119.8427104949948,0.049761212266575
2015-12-15 21:00:00,1234.954986572263,3499.301147460935,52.5768527984619,56.418518066406236,11.175925970077481,5459.528076171875,5495.386169433591,24.160354137420622,961.1810455322241,260.50347518920876,120.82959938049291,0.0133529804098668
2015-12-15 22:00:00,1236.956771850583,3482.2743530273424,50.61990833282468,54.5027766227722,21.7638880014419,5442.8884887695285,5517.841247558591,24.14898252487179,969.4259338378889,261.569438934326,118.9157505035397,0.0227798130962356
2015-12-15 23:00:00,1237.5149078369122,3504.2625732421848,51.07685327529903,54.63611030578607,11.078703045845,5469.723815917967,5810.6997680664035,24.143535137176478,963.462524414059,262.09722900390597,120.81503486633258,0.0119837129585318
2015-12-16 00:00:00,1245.0371246337859,3519.945373535154,51.328238010406466,55.05277538299556,12.06944501399991,5452.759826660154,5548.53253173828,24.157308578491186,965.703216552732,262.63195037841774,120.9021854400633,0.0135136605562073
2015-12-16 01:00:00,1247.9804382324178,3486.5592041015598,51.31296253204343,55.01157283782955,13.59722316265104,5406.660400390623,5615.267578124999,24.16403818130491,967.2717437744111,262.8611145019528,118.3696517944333,0.0142773243859611
2015-12-16 02:00:00,1236.3849792480441,3466.3365478515607,51.385183811187716,54.67685317993162,41.277778506278935,5408.568725585936,5889.759948730467,24.16259622573849,970.2050933837861,263.42014312744107,117.0118980407713,0.0398812439154709
2015-12-16 03:00:00,1230.4596557617158,3450.1699829101553,53.768054008483865,56.418981552123995,14.29166603088376,5422.252014160154,5628.838378906248,24.15810966491696,968.779190063475,263.56597137451143,115.8134479522701,0.0153842180281603
2015-12-16 04:00:00,1219.5834045410131,3445.9135131835924,50.918518543243394,53.32407379150388,50.2037042379378,5417.202209472654,5700.895202636716,24.152986526489222,966.0648345947229,264.4027786254881,117.60798835754369,0.0511938286193731
2015-12-16 05:00:00,1212.900543212888,3439.899230957029,49.71203708648679,51.59629631042478,11.01388907432554,5401.663024902341,5708.146911621092,24.134886264801,971.9365844726541,264.6006965637206,116.7792625427242,0.0123990127953676
2015-12-16 06:00:00,1221.9794769287091,3479.455505371092,50.718054771423326,52.774997711181626,47.33333218097679,5461.63116455078,5512.0115966796875,24.16724300384519,978.9337768554669,265.1527748107909,118.8735733032223,0.0486361766808026
2015-12-16 07:00:00,1230.256042480466,3498.918518066404,52.475463867187464,54.51620388031003,12.04629576206204,5444.510314941404,5677.613098144528,24.14609813690182,973.8106536865198,266.55207824706997,118.53294372558571,0.0132612442538316
2015-12-16 08:00:00,1243.278244018552,3532.540588378905,49.092594146728494,51.40786933898922,11.574073910713171,5536.329345703123,5579.091491699217,24.16387796401974,978.470367431638,265.5000038146971,123.5356235504146,0.0127951713493927
2015-12-16 09:00:00,1238.578155517575,3590.833007812498,55.2171306610107,57.08981513977033,20.35185086727139,5533.375793457031,5789.972229003904,24.13664579391477,982.8499908447241,265.21875381469704,125.93114471435521,0.0221446383487443
2015-12-16 10:00:00,1231.821838378903,3532.5761108398406,55.1699075698852,58.0717592239379,48.41203737258906,5420.715820312498,5571.263977050779,24.148820877075178,1003.031951904293,238.44444847106902,120.35494995117159,0.0508801398459637
2015-12-16 11:00:00,1226.7836761474582,3553.4321289062473,47.22638797760007,49.7745370864868,13.85648119449612,5574.334472656248,5662.776733398435,24.146417140960672,978.6282196044899,237.1493072509763,122.9576911926267,0.0150004236086898
2015-12-16 12:00:00,1223.597595214842,3549.9864501953098,46.25833320617673,49.20185136795042,37.8194442987441,5552.795837402342,5492.868774414061,24.15747261047361,979.7180328369109,260.4583282470701,122.27195930480939,0.0386621473120581
2015-12-16 13:00:00,1221.542098999021,3522.465759277341,52.398147583007805,55.693056106567354,21.85648059844968,5498.031921386717,5386.688232421872,24.15987205505368,975.55738830566,260.510414123535,119.54842376708962,0.0247148079875501
2015-12-16 14:00:00,1226.307510375973,3534.861145019528,48.85879707336423,52.51203727722166,60.68055438995358,5495.320739746092,5765.440307617186,24.15554857254026,974.594894409176,259.8020820617673,122.28949737548811,0.0613993300784389
2015-12-16 15:00:00,1228.294830322264,3513.5115356445285,49.03703689575194,52.24027776718136,29.175926446914648,5531.859436035154,5499.541503906247,24.13856935501097,981.8416748046841,262.61805343627896,121.11348724365212,0.0304532476447497
2015-12-16 16:00:00,1248.339584350583,3515.095886230468,52.58703517913815,55.477313995361314,18.35185027122494,5504.101318359371,5623.104248046872,24.16307544708248,979.086593627927,263.64236450195284,119.47080802917459,0.0185881438590157
2015-12-16 17:00:00,1261.385116577146,3498.277404785153,54.17638587951658,57.33611011505112,17.490741014480562,5437.510131835935,5508.0127563476535,24.1606750488281,997.694900512692,265.1805572509763,117.7693824768064,0.01756695468818
2015-12-16 18:00:00,1274.2654571533171,3492.608215332029,51.790277957916246,54.13564682006829,41.96759152412411,5469.124328613279,5505.507507324217,24.176052093505845,1011.231018066403,265.0382003784177,119.8285942077635,0.0372238208027154
2015-12-16 19:00:00,1276.271270751951,3535.947143554685,49.287037372589076,51.77453851699822,7.722221791744216,5437.372863769529,5626.4273071289035,24.142251014709437,1014.7347259521459,265.5833358764646,123.4378089904782,0.00861618404953771
2015-12-16 20:00:00,1277.814895629881,3518.011718749998,52.78009319305418,55.11712837219228,42.296294271945925,5445.660095214841,5389.029296874999,24.143856048583963,1007.8953399658169,266.73611831665,121.7236824035642,0.0386335322229165
2015-12-16 21:00:00,1257.005844116208,3506.9331665039026,55.0291681289672,56.84953594207758,6.212963044643379,5393.435241699217,5396.175781249997,24.14962100982662,1011.4449005126921,266.4930610656736,121.4128379821773,0.0088434180751065
2015-12-16 22:00:00,1256.488113403318,3505.171081542966,52.28703784942624,53.91898345947264,31.962962448596866,5452.768920898435,5471.618041992186,24.14561557769772,1013.8689727783169,266.4826393127439,120.7096099853512,0.0309624278357194
2015-12-16 23:00:00,1250.706848144528,3543.4080810546857,51.62731504440304,53.543055534362736,7.402778089046458,5458.385192871092,5740.897155761717,24.16708230972287,1012.1120300292939,267.3437461853025,123.14462089538549,0.0085526111806181
2015-12-17 00:00:00,1247.558486938474,3514.688720703123,51.07592487335203,52.95462799072263,6.384259998798357,5428.12268066406,5647.441467285154,24.169164657592752,984.47453308105,267.7048606872555,120.32062911987269,0.00766939721427154
